name, constant_write, var_write, read
g_11, 2, 0, 10
g_3, 0, 2, 3
g_12, 2, 0, 2
g_37, 0, 0, 0
g_46, 0, 0, 0
g_72, 1, 2, 8
g_74, 3, 2, 1
g_80, 0, 6, 0
g_100, 1, 1, 4
g_105, 1, 1, 1
g_109, 1, 1, 2
g_112, 0, 0, 1
g_119, 1, 1, 3
g_133, 0, 0, 1
g_149, 0, 0, 2
g_154, 1, 0, 4
g_234, 0, 0, 4
g_287, 1, 2, 2
g_419, 0, 1, 2
g_434, 0, 2, 1
g_487, 2, 2, 1
g_533, 0, 0, 2
g_559, 1, 0, 0
g_611, 1, 2, 1
g_724, 0, 1, 1
g_745, 0, 0, 3
g_746, 0, 1, 0
g_784, 0, 1, 1
g_918, 0, 1, 0
crc32_context, 0, 8, 46
crc32_tab, 0, 0, 0
g_21, 0, 1, 0
g_82, 1, 1, 31
g_495, 0, 0, 18
g_851, 0, 0, 2
g_552, 1, 0, 7
g_550, 0, 1, 4
g_356, 0, 0, 10
g_551, 0, 0, 6
g_553, 0, 0, 7
g_354, 1, 0, 2
g_353, 0, 0, 5
g_81, 0, 0, 0
g_355, 0, 0, 7
g_850, 0, 0, 0
g_953, 0, 0, 0
g_954, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
