var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_13,0,0,7
g_14,0,1,1
g_25,0,0,2
g_36,2,1,17
g_38,6,7,13
g_71,1,1,16
g_80,0,0,13
g_84,0,0,37
g_110,2,2,11
g_155,1,1,2
g_159,1,2,7
g_180,1,4,23
g_205,0,0,3
g_209,0,0,0
g_214,2,2,4
g_227,0,0,1
g_269,0,1,14
g_307,1,2,6
g_320,0,0,1
g_436,0,0,3
g_475,0,0,2
g_539,0,0,3
g_585,0,0,0
g_706,0,0,0
g_731,0,0,0
g_769,0,0,0
g_853,0,0,1
g_935,0,0,2
crc32_context,0,4,38
crc32_tab,0,0,5
g_535,0,0,1
g_796,0,0,1
g_35,0,0,10
g_370,0,2,14
g_152,0,1,9
g_473,0,1,0
g_153,0,0,12
g_536,0,0,1
g_434,0,0,3
g_363,0,0,3
g_433,0,0,2
g_537,0,0,0
g_538,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
