name, constant_write, var_write, read
g_13, 0, 0, 2
g_17, 1, 2, 7
g_55, 1, 2, 2
g_60, 4, 3, 7
g_64, 2, 4, 0
g_67, 4, 3, 10
g_96, 4, 2, 0
g_100, 2, 1, 6
g_104, 2, 12, 6
g_107, 0, 0, 0
g_108, 1, 1, 7
g_165, 0, 0, 1
g_191, 0, 7, 4
g_209, 0, 1, 5
g_210, 1, 4, 4
g_229, 0, 0, 10
g_237, 0, 3, 6
g_283, 0, 4, 3
g_307, 1, 3, 1
g_349, 0, 3, 0
g_354, 0, 7, 6
g_355, 0, 2, 0
g_356, 0, 1, 0
g_357, 2, 1, 5
g_421, 1, 3, 2
g_426, 0, 0, 0
g_427, 2, 2, 0
g_477, 1, 0, 2
g_525, 1, 4, 6
g_590, 0, 0, 1
g_594, 0, 0, 1
g_595, 1, 3, 3
g_596, 0, 1, 2
g_658, 0, 0, 2
g_678, 0, 4, 4
g_758, 0, 0, 0
g_759, 0, 1, 1
g_980, 0, 1, 0
g_1009, 0, 0, 1
crc32_context, 0, 8, 56
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
