var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_9,2,2,8
g_11,2,1,6
g_69,0,0,2
g_95,0,0,1
g_97,0,0,0
g_107,1,1,4
g_123,0,0,0
g_171,0,0,0
g_179,0,0,1
g_183,0,0,1
g_202,0,0,1
g_215,0,0,0
g_219,0,0,1
g_237,0,0,1
g_508,0,0,2
g_559,0,0,0
g_561,0,0,2
g_653,0,0,0
g_656,0,0,0
g_681,0,0,1
g_845,0,0,1
g_1010,0,0,0
g_468,0,0,3
g_199,0,0,3
g_10,0,0,4
g_214,0,0,4
g_80,0,0,2
g_763,0,0,1
g_81,0,0,2
g_535,0,0,2
g_200,0,0,1
g_764,0,0,17
g_504,0,0,1
g_534,0,0,1
g_557,0,0,1
g_807,0,0,2
g_201,0,0,1
g_229,0,0,1
g_505,0,0,0
g_808,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,22,0
_IO_stdin_used,0,0,0
